Symbol,Date,Close,Label,Yes_Close,Actual_Close
FDS,2024-07-03,412.73310156984735,0.964821755886078,413.1452941894531,413.89013671875
FDS,2024-07-05,413.7077667092326,0.7607638835906982,413.89013671875,420.4943237304688
FDS,2024-07-08,413.4308386717985,0.9877434968948364,420.4943237304688,414.9924926757813
FDS,2024-07-09,413.0183973437816,0.0031180942896753,414.9924926757813,408.9046936035156
FDS,2024-07-10,413.3606818073531,0.1188748776912689,408.9046936035156,411.7946472167969
FDS,2024-07-11,414.7352807107236,0.6628010272979736,411.7946472167969,416.2139892578125
FDS,2024-07-12,417.0638015751029,0.7701271176338196,416.2139892578125,420.98095703125
FDS,2024-07-15,421.0089250905785,0.95950049161911,420.98095703125,425.5890197753906
FDS,2024-07-16,425.1295068282452,0.8632047176361084,425.5890197753906,439.1946411132813
FDS,2024-07-17,427.4828226170957,0.9657540917396544,439.1946411132813,437.8738098144531
FDS,2024-07-18,427.59860566582574,0.8197550773620605,437.8738098144531,428.65771484375
FDS,2024-07-19,427.3552806965472,0.4159923195838928,428.65771484375,421.3980712890625
FDS,2024-07-22,425.13963619348215,0.3065886497497558,421.3980712890625,426.2941284179688
FDS,2024-07-23,420.8425392563822,0.2921113073825836,426.2941284179688,413.2744140625
FDS,2024-07-24,417.3953401033796,0.122221864759922,413.2744140625,400.4334106445313
FDS,2024-07-25,415.1953300553541,0.1527286916971206,400.4334106445313,408.82525634765625
FDS,2024-07-26,413.34579604452665,0.1333056688308715,408.82525634765625,412.469970703125
FDS,2024-07-29,412.5690498937274,0.8537806868553162,412.469970703125,408.46771240234375
FDS,2024-07-30,411.900335625216,0.2684952020645141,408.46771240234375,413.9497375488281
FDS,2024-07-31,410.9798405694892,0.7993857860565186,413.9497375488281,410.2454223632813
FDS,2024-08-01,410.7170055619499,0.1090312972664833,410.2454223632813,405.8955383300781
FDS,2024-08-02,409.3698880668744,0.067133828997612,405.8955383300781,411.7052917480469
FDS,2024-08-05,408.0597207345545,0.9362953901290894,411.7052917480469,399.0728759765625
FDS,2024-08-06,406.5349429813669,0.1622511744499206,399.0728759765625,401.8734436035156
FDS,2024-08-07,405.2680676752552,0.4747558236122131,401.8734436035156,398.4273376464844
FDS,2024-08-08,404.2679910413408,0.1235100999474525,398.4273376464844,400.99951171875
FDS,2024-08-09,402.8468851393173,0.711784839630127,400.99951171875,400.2546997070313
FDS,2024-08-12,401.92264662252455,0.4268779456615448,400.2546997070313,394.3059387207031
FDS,2024-08-13,401.6895390999198,0.1350520998239517,394.3059387207031,398.2982177734375
FDS,2024-08-14,402.4833290087481,0.2869150042533874,398.2982177734375,401.5456848144531
FDS,2024-08-15,403.89148693955576,0.7962634563446045,401.5456848144531,405.9054870605469
FDS,2024-08-16,405.6457608764376,0.8065819144248962,405.9054870605469,408.0406799316406
FDS,2024-08-19,407.245848258126,0.6892122030258179,408.0406799316406,410.1957702636719
FDS,2024-08-20,408.6077634345911,0.93418288230896,410.1957702636719,409.450927734375
FDS,2024-08-21,408.9718480537813,0.2649978101253509,409.450927734375,409.5899353027344
FDS,2024-08-22,409.0091065015658,0.8476341962814331,409.5899353027344,405.1805114746094
FDS,2024-08-23,409.1475705202829,0.0704180672764778,405.1805114746094,406.1537780761719
FDS,2024-08-26,409.3643829770717,0.2004622519016266,406.1537780761719,407.4646911621094
FDS,2024-08-27,409.8610301587105,0.2195939272642135,407.4646911621094,408.8749084472656
FDS,2024-08-28,411.3167961061317,0.8519678711891174,408.8749084472656,410.4142456054688
FDS,2024-08-29,413.6422781609399,0.8688076138496399,410.4142456054688,414.754150390625
FDS,2024-08-30,416.4005923963941,0.621425449848175,414.754150390625,420.9765930175781
FDS,2024-09-03,419.9161867851053,0.97795170545578,420.9765930175781,424.7698059082031
FDS,2024-09-04,422.5976059261957,0.9325734972953796,424.7698059082031,428.6725463867188
FDS,2024-09-05,424.022763574314,0.9117760062217712,428.6725463867188,425.1282348632813
FDS,2024-09-06,425.2877451295335,0.0882939025759697,425.1282348632813,422.1613464355469
FDS,2024-09-09,427.6939978619266,0.3779370486736297,422.1613464355469,427.0098876953125
FDS,2024-09-10,429.6962650842397,0.8781945109367371,427.0098876953125,438.7877502441406
FDS,2024-09-11,431.928028490247,0.9367371201515198,438.7877502441406,435.61181640625
FDS,2024-09-12,434.6051756816505,0.4870743751525879,435.61181640625,437.9414978027344
FDS,2024-09-13,438.1550337492936,0.2750405371189117,437.9414978027344,443.3973083496094
FDS,2024-09-16,440.786510715694,0.6440814733505249,443.3973083496094,451.9793701171875
FDS,2024-09-17,442.5075779508861,0.8951112031936646,451.9793701171875,446.3045043945313
FDS,2024-09-18,445.9642898990678,0.0192032530903816,446.3045043945313,444.8409729003906
FDS,2024-09-19,449.1693091414709,0.1020199209451675,444.8409729003906,467.41107177734375
FDS,2024-09-20,452.665041166174,0.678162693977356,467.41107177734375,463.8567810058594
FDS,2024-09-23,455.14986254023097,0.6885442733764648,463.8567810058594,466.6643676757813
FDS,2024-09-24,456.0200190548021,0.7138454914093018,466.6643676757813,461.7262268066406
FDS,2024-09-25,455.8117945381055,0.1976998597383499,461.7262268066406,455.79248046875
FDS,2024-09-26,455.7283814174152,0.2259797006845474,455.79248046875,453.6619262695313
FDS,2024-09-27,455.88115866961925,0.2430090308189392,453.6619262695313,456.4694519042969
FDS,2024-09-30,455.2282990597396,0.1056545376777648,456.4694519042969,457.823486328125
FDS,2024-10-01,454.7618197702195,0.8378990888595581,457.823486328125,452.9749450683594
FDS,2024-10-02,454.6951861632479,0.5866017937660217,452.9749450683594,454.9960021972656
FDS,2024-10-03,454.6686296100397,0.6607248783111572,454.9960021972656,457.06683349609375
FDS,2024-10-04,453.4118396284466,0.7610254883766174,457.06683349609375,454.9860534667969
FDS,2024-10-07,452.80478236572526,0.2104182094335556,454.9860534667969,447.7580261230469
FDS,2024-10-08,452.36063172044487,0.0944781675934791,447.7580261230469,454.8168029785156
FDS,2024-10-09,451.9479701888358,0.508186936378479,454.8168029785156,453.7117004394531
FDS,2024-10-10,451.9599933049649,0.8151319026947021,453.7117004394531,452.0291442871094
FDS,2024-10-11,452.959409328103,0.6840088367462158,452.0291442871094,454.796875
FDS,2024-10-14,455.2930389158191,0.9177724719047546,454.796875,459.814697265625
FDS,2024-10-15,458.0253250866863,0.932083547115326,459.814697265625,467.0426635742188
FDS,2024-10-16,460.9941539561951,0.9020662903785706,467.0426635742188,468.38671875
FDS,2024-10-17,463.480120388931,0.8090456128120422,468.38671875,470.3878784179688
FDS,2024-10-18,464.87061799165167,0.0787777528166771,470.3878784179688,469.4520263671875
FDS,2024-10-21,464.8532219078752,0.1421079486608505,469.4520263671875,466.8634643554688
FDS,2024-10-22,464.0437535032888,0.1947396397590637,466.8634643554688,463.0204772949219
FDS,2024-10-23,461.6482026654721,0.0972785353660583,463.0204772949219,461.7262268066406
FDS,2024-10-24,458.7240310844427,0.1354587376117706,461.7262268066406,454.6177062988281
FDS,2024-10-25,456.7425070405061,0.2599060535430908,454.6177062988281,452.9351196289063
FDS,2024-10-28,455.4631241703628,0.1689304858446121,452.9351196289063,457.2659606933594
FDS,2024-10-29,453.617113417009,0.210420936346054,457.2659606933594,458.0624084472656
FDS,2024-10-30,451.7853278157054,0.7890039086341858,458.0624084472656,451.8001403808594
FDS,2024-10-31,451.06010930545926,0.0034601252991706,451.8001403808594,452.0589904785156
FDS,2024-11-01,451.35179098356457,0.3643347918987274,452.0589904785156,456.7781066894531
FDS,2024-11-04,453.08149019956727,0.9650527834892272,456.7781066894531,459.7748718261719
FDS,2024-11-05,456.6820831748319,0.8117544651031494,459.7748718261719,465.8977661132813
FDS,2024-11-06,459.829320994666,0.7927092909812927,465.8977661132813,476.3614501953125
FDS,2024-11-07,462.9141971572153,0.7911595106124878,476.3614501953125,471.7916564941406
FDS,2024-11-08,466.15568211447135,0.045059248805046,471.7916564941406,475.35589599609375
FDS,2024-11-11,469.23434853572326,0.3385335803031921,475.35589599609375,479.7265625
FDS,2024-11-12,472.64081002418607,0.9923279881477356,479.7265625,482.1358642578125
FDS,2024-11-13,476.3016507022512,0.952689290046692,482.1358642578125,488.6669616699219
FDS,2024-11-14,477.4486912135381,0.8279320597648621,488.6669616699219,493.535400390625
FDS,2024-11-15,477.9122197749239,0.9007843136787416,493.535400390625,481.7674865722656
FDS,2024-11-18,477.274598253618,0.1758243292570114,481.7674865722656,483.7885437011719
FDS,2024-11-19,475.2330907511914,0.740957498550415,483.7885437011719,479.2785034179688
FDS,2024-11-20,474.24345176754287,0.4669361412525177,479.2785034179688,472.3491821289063
FDS,2024-11-21,474.3229452642936,0.1304742842912674,472.3491821289063,483.6292419433594
FDS,2024-11-22,475.10162920670336,0.6640560626983643,483.6292419433594,485.4710998535156
FDS,2024-11-25,476.33890915003576,0.6095082759857178,485.4710998535156,488.885986328125
FDS,2024-11-26,477.4734861380093,0.1798418462276458,488.885986328125,488.8163146972656
FDS,2024-11-27,478.83134956837966,0.716882586479187,488.8163146972656,487.3428039550781
FDS,2024-11-29,479.7475726744197,0.1473487168550491,487.3428039550781,489.54779052734375
FDS,2024-12-02,479.7362542097853,0.414296418428421,489.54779052734375,488.35052490234375
FDS,2024-12-03,479.06410476523706,0.5213162899017334,488.35052490234375,484.4095458984375
FDS,2024-12-04,477.3006263182051,0.0324993506073951,484.4095458984375,482.4540100097656
FDS,2024-12-05,475.5838750734183,0.2589427828788757,482.4540100097656,477.27587890625
FDS,2024-12-06,473.66581370472704,0.2067352682352066,477.27587890625,478.8722229003906
FDS,2024-12-09,472.9440303705178,0.8515206575393677,478.8722229003906,476.6672973632813
FDS,2024-12-10,473.7519573499594,0.162848025560379,476.6672973632813,482.6735229492188
FDS,2024-12-11,474.89388913790935,0.9329549074172974,482.6735229492188,488.9192199707031
FDS,2024-12-12,476.0557713713042,0.9858288764953612,488.9192199707031,487.4924621582031
FDS,2024-12-13,476.857136283701,0.7574374675750732,487.4924621582031,487.6221618652344
FDS,2024-12-16,477.4657790122856,0.931499183177948,487.6221618652344,486.4747924804688
FDS,2024-12-17,475.1363332928195,0.2256402671337127,486.4747924804688,487.6920166015625
FDS,2024-12-18,473.8518416993393,0.8141505122184753,487.6920166015625,471.9680480957031
FDS,2024-12-19,472.2750078169775,0.2167552858591079,471.9680480957031,488.6099243164063
FDS,2024-12-20,472.160017501179,0.9942551851272584,488.6099243164063,482.4140930175781
FDS,2024-12-23,473.1655111434593,0.5567622184753418,482.4140930175781,488.2207946777344
FDS,2024-12-24,474.4621579752238,0.8206019997596741,488.2207946777344,490.2262268066406
FDS,2024-12-26,475.01808396385786,0.3972571492195129,490.2262268066406,490.485595703125
FDS,2024-12-27,474.4524690171711,0.8601558804512024,490.485595703125,485.4471740722656
FDS,2024-12-30,473.3491609392768,0.1240222975611686,485.4471740722656,481.5760192871094
FDX,2024-03-13,249.6140128999809,0.7667824625968933,249.0064697265625,249.9859619140625
FDX,2024-03-14,249.92216241034384,0.3094791769981384,249.9859619140625,250.2895965576172
FDX,2024-03-15,249.8900884696104,0.6005923748016357,250.2895965576172,248.0955352783203
FDX,2024-03-18,250.3803134739269,0.9191510677337646,248.0955352783203,247.9877777099609
FDX,2024-03-19,251.53178410441345,0.2336508780717849,247.9877777099609,251.3572540283203
FDX,2024-03-20,253.2166489474412,0.960767924785614,251.3572540283203,254.6581115722656
FDX,2024-03-21,257.43830397197826,0.9739755988121032,254.6581115722656,259.4184875488281
FDX,2024-03-22,261.87371794241926,0.5592482686042786,259.4184875488281,278.4891967773437
FDX,2024-03-25,266.54139194800337,0.652679443359375,278.4891967773437,276.7750549316406
FDX,2024-03-26,270.87934530424263,0.5977703928947449,276.7750549316406,283.0634155273437
FDX,2024-03-27,274.77121235378263,0.9027723670005798,283.0634155273437,281.9761657714844
FDX,2024-03-28,275.89029934553537,0.3153941631317138,281.9761657714844,283.7980041503906
FDX,2024-04-01,274.92676154074843,0.6099203824996948,283.7980041503906,274.3851013183594
FDX,2024-04-02,273.9368455454087,0.6414257287979126,274.3851013183594,269.6443786621094
FDX,2024-04-03,272.7709941556009,0.0181208718568086,269.6443786621094,272.7787170410156
FDX,2024-04-04,271.3346552253006,0.8644081354141235,272.7787170410156,269.85986328125
FDX,2024-04-05,270.3447796253522,0.0503968447446823,269.85986328125,267.9106140136719
FDX,2024-04-08,269.90345997483246,0.1646483391523361,267.9106140136719,269.9186096191406
FDX,2024-04-09,268.5196619835506,0.7742214798927307,269.9186096191406,270.70220947265625
FDX,2024-04-10,267.5657382819054,0.719821572303772,270.70220947265625,264.7566833496094
FDX,2024-04-11,266.2192656322327,0.1068944334983825,264.7566833496094,266.59814453125
FDX,2024-04-12,264.92378543157656,0.8870202302932739,266.59814453125,262.3079528808594
FDX,2024-04-15,263.34042074188574,0.4644244313240051,262.3079528808594,261.26971435546875
FDX,2024-04-16,261.6330691310054,0.3535590767860412,261.26971435546875,259.5066223144531
FDX,2024-04-17,260.2426193652809,0.2224613577127456,259.5066223144531,257.67498779296875
FDX,2024-04-18,259.81958536191314,0.296059638261795,257.67498779296875,257.9688415527344
FDX,2024-04-19,260.55548167130155,0.6417022943496704,257.9688415527344,261.5145568847656
FDX,2024-04-22,261.97820735471623,0.5455939769744873,261.5145568847656,264.6097717285156
FDX,2024-04-23,262.3189963412915,0.9925253391265868,264.6097717285156,266.1769714355469
FDX,2024-04-24,262.05074401245383,0.7778098583221436,266.1769714355469,260.61346435546875
FDX,2024-04-25,261.65758913355603,0.3612036406993866,260.61346435546875,260.07470703125
FDX,2024-04-26,261.3237212240324,0.9125357866287231,260.07470703125,260.3881530761719
FDX,2024-04-29,260.2392934780596,0.3932830989360809,260.3881530761719,260.40777587890625
FDX,2024-04-30,258.7948620043585,0.234301283955574,260.40777587890625,256.41143798828125
FDX,2024-05-01,257.6727857536457,0.1578147262334823,256.41143798828125,255.3829803466797
FDX,2024-05-02,256.6624835508037,0.4447233378887176,255.3829803466797,256.6562805175781
FDX,2024-05-03,255.7426400943291,0.0182710625231266,256.6562805175781,255.3046112060547
FDX,2024-05-06,254.72494553486968,0.0171551462262868,255.3046112060547,254.9519958496093
FDX,2024-05-07,253.3972702073061,0.0192503593862056,254.9519958496093,254.1488342285156
FDX,2024-05-08,253.29459858762,0.2249234765768051,254.1488342285156,252.71876525878903
FDX,2024-05-09,254.4393905134029,0.106651946902275,252.71876525878903,256.6856994628906
FDX,2024-05-10,256.04843320686314,0.990605354309082,256.6856994628906,260.28045654296875
FDX,2024-05-13,256.0274141382297,0.8721810579299927,260.28045654296875,261.4166564941406
FDX,2024-05-14,255.4391495191021,0.8304610252380371,261.4166564941406,253.72764587402344
FDX,2024-05-15,254.57148344312373,0.3677267730236053,253.72764587402344,254.0018920898437
FDX,2024-05-16,253.4014309326153,0.1676876842975616,254.0018920898437,253.47293090820312
FDX,2024-05-17,251.8356920986844,0.9378041625022888,253.47293090820312,251.97433471679688
FDX,2024-05-20,249.8690155404552,0.0364658683538436,251.97433471679688,249.48643493652344
FDX,2024-05-21,247.8225850145668,0.3756071031093597,249.48643493652344,247.1552124023437
FDX,2024-05-22,245.65819994593085,0.0858204811811447,247.1552124023437,246.90057373046875
FDX,2024-05-23,243.5866838820129,0.4655023217201233,246.90057373046875,244.1775665283203
FDX,2024-05-24,241.9273489263196,0.0461525693535804,244.1775665283203,242.51242065429688
FDX,2024-05-28,240.2083769078604,0.0410938039422035,242.51242065429688,242.9532012939453
FDX,2024-05-29,240.01598712398163,0.9830433130264282,242.9532012939453,240.0832977294922
FDX,2024-05-30,241.3729356451449,0.3360553085803985,240.0832977294922,244.46163940429688
FDX,2024-05-31,242.2968186407548,0.8449115753173828,244.46163940429688,248.75181579589844
FDX,2024-06-03,242.37839040102472,0.9566693902015686,248.75181579589844,243.52130126953125
FDX,2024-06-04,242.57394449055937,0.0185205806046724,243.52130126953125,240.9060821533203
FDX,2024-06-05,243.21398253626967,0.0545496866106987,240.9060821533203,242.9630126953125
FDX,2024-06-06,243.463249031172,0.2497148215770721,242.9630126953125,245.13748168945312
FDX,2024-06-07,244.57638443526548,0.853262186050415,245.13748168945312,242.6495819091797
FDX,2024-06-10,245.58003486366488,0.1314854174852371,242.6495819091797,248.5167236328125
FDX,2024-06-11,245.7957597186146,0.9913822412490844,248.5167236328125,247.253173828125
